Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2009-06-16,4.089280605316162,4.152861094408121,4.081782269608082,4.098577244221133,514805200,4.07741745710373,3.857094168663025,58.064473514478,4.137548650629037,4.032452707352677,0.10509594327635963,0.13130190064891015,4.07741745710373,4.480727883809109,3.67410703039835
2009-06-17,4.066185474395752,4.12226880297371,4.034694961691509,4.098875255764075,571412800,4.089608824253082,3.8673690938949585,51.32746365800285,4.126569700439301,4.034951430837349,0.09161826960195185,0.1233651744395185,4.089608824253082,4.474789570759445,3.704428077746719
2009-06-18,4.07518196105957,4.138762811165959,4.066484761944353,4.082079656821944,427680400,4.104619300365448,3.8798933267593383,50.18647787634606,4.118663894380881,4.03793147011307,0.08073242426781135,0.11483862440517709,4.104619300365448,4.460453613376768,3.748784987354127
2009-06-19,4.183150768280029,4.183750202394594,4.105773714552367,4.140862433340086,721856800,4.1275624394416806,3.8937851762771607,50.34512864115993,4.128584951903827,4.048688455162474,0.07989649674135268,0.10785019887241222,4.1275624394416806,4.436183586081873,3.818941292801489
2009-06-22,4.119870185852051,4.245532754027534,4.0886799823529785,4.218841310831853,634914000,4.149860846996307,3.9044620037078857,44.904024313432934,4.127244218665092,4.053961175954295,0.07328304271079755,0.1009367676400893,4.149860846996307,4.37310503057286,3.9266166634197543
2009-06-23,4.019099712371826,4.1072734068291386,3.9852102547549206,4.090779154659141,706532400,4.154704356193543,3.912733540534973,34.713804737387306,4.1106066023122825,4.051378845318556,0.05922775699372629,0.0925949655108167,4.154704356193543,4.360690355532016,3.94871835685507
2009-06-24,4.0853800773620605,4.123768693883101,4.0445929231028215,4.06138789277782,485525600,4.159457850456238,3.9234763383865356,33.00205351797025,4.106725598473787,4.053897455099556,0.052828143374230585,0.08464160108349948,4.159457850456238,4.353512699963734,3.9654030009487413
2009-06-25,4.194546699523926,4.204743886370788,4.055088777342282,4.071283508546024,589447600,4.166640710830689,3.9368043518066407,40.31406538845485,4.120236537096885,4.06431591764951,0.055920619447375586,0.07889740475627471,4.166640710830689,4.354304672067093,3.978976749594285
2009-06-26,4.271925449371338,4.305515395021299,4.19094935861711,4.192448945514317,439384400,4.176582860946655,3.949394636154175,47.348736254865734,4.143573292831417,4.079694401480756,0.06387889135066072,0.07589370207515192,4.176582860946655,4.364445728971897,3.9887199929214137
2009-06-29,4.2578301429748535,4.317212193712106,4.244934093627971,4.302516639746057,567616000,4.180511736869812,3.9605213451385497,48.553865963578396,4.1611512697765605,4.09288964159143,0.06826162818513026,0.07436728729714759,4.180511736869812,4.3718639574346865,3.9891595163049383
2009-06-30,4.27162504196167,4.3127125169604765,4.252731050071809,4.276123802137205,434224000,4.1849205017089846,3.9736754179000853,54.55690523272237,4.178147234728116,4.106129300878115,0.07201793385000155,0.07389741660771838,4.1849205017089846,4.380572556896417,3.989268446521552
2009-07-01,4.283621311187744,4.338505789726608,4.2743246735224085,4.303715775070223,414178800,4.187739682197571,3.9863136863708495,55.99497208700752,4.1943740157219045,4.119276857197346,0.07509715852455834,0.07413736499108638,4.187739682197571,4.387540030255187,3.9879393341399547
2009-07-02,4.199344158172607,4.283618889773601,4.192446462953669,4.236233573576064,370479200,4.182161283493042,3.9974163293838503,56.3939717761155,4.1951386530220125,4.125207768380699,0.06993088464131336,0.07329606892113177,4.182161283493042,4.3735339930989685,3.990788573887116
2009-07-06,4.1570587158203125,4.168455974524963,4.086279829243563,4.159757571305305,498688400,4.173073935508728,4.005339980125427,55.16816137648949,4.189280201144828,4.127567097820671,0.06171310332415736,0.07097947580173689,4.173073935508728,4.349829947481701,3.996317923535755
2009-07-07,4.060787200927734,4.189149010506141,4.054189420332775,4.15315973307009,461596800,4.160402727127075,4.012237911224365,48.26187194834978,4.169512047265275,4.122620438791564,0.04689160847371099,0.06616190233613171,4.160402727127075,4.330776997619772,3.990028456634379
2009-07-08,4.115370750427246,4.139963568960996,4.031395907325087,4.076383102555207,575929200,4.152155137062072,4.0197296762466435,52.88935524876147,4.161182616982502,4.122083424838652,0.03909919214384949,0.06074936029767527,4.152155137062072,4.313834984436836,3.990475289687309
2009-07-09,4.089578628540039,4.1384639474664295,4.076682584985246,4.131566249948114,343025200,4.146321892738342,4.027203435897827,50.82935667721125,4.150166618760585,4.119675662149866,0.03049095661071899,0.05469767956028402,4.146321892738342,4.308203268394985,3.9844405170817
2009-07-10,4.154359817504883,4.167855296061698,4.088378807931999,4.0889794434195,445275600,4.144177532196045,4.03522901058197,48.25457394190104,4.1508117262597075,4.12224485884283,0.02856686741687753,0.04947151713160273,4.144177532196045,4.3043457182288964,3.9840093461631922
2009-07-13,4.268926620483398,4.268926620483398,4.124670340023138,4.18495174169696,483501200,4.152230215072632,4.045132079124451,58.50739444477708,4.168983248447968,4.133110174519909,0.03587307392805883,0.04675182849089395,4.152230215072632,4.320692721525174,3.9837677086200896
2009-07-14,4.266825675964356,4.294117752096421,4.2335364546075205,4.259628461016767,347247600,4.161497449874878,4.054147381782531,65.93357521629926,4.1840359296043355,4.143015026478757,0.04102090312557838,0.04560564341783084,4.161497449874878,4.3339181159618585,3.9890767837878967
2009-07-15,4.405083179473877,4.4086821860802505,4.328306373988847,4.349899612780046,485587200,4.177287578582764,4.063030686378479,68.82049974960873,4.218043198815034,4.162427482256174,0.05561571655886066,0.0476076580460368,4.177287578582764,4.377468749514944,3.977106407650584
2009-07-16,4.424278736114502,4.439275003009589,4.3657968589943295,4.371494887829797,393570800,4.1951922416687015,4.071914033889771,65.12634934748445,4.249771743014953,4.181823871430865,0.06794787158408777,0.051675700753647,4.1951922416687015,4.416477385565424,3.97390709777198
2009-07-17,4.551141262054443,4.55923902976776,4.457569059485541,4.471065339007735,602154000,4.218990206718445,4.083460593223572,67.25981899470852,4.296136284405644,4.20918071518076,0.08695556922488379,0.05873167444789436,4.218990206718445,4.483988387713643,3.9539920257232475
2009-07-20,4.585931777954102,4.6498133850618,4.525350463608378,4.596729205074539,735526400,4.239129257202149,4.097766308784485,69.77573784061094,4.340720206490022,4.237088201312119,0.10363200517790272,0.06771174059389604,4.239129257202149,4.549922535913166,3.9283359784911314
2009-07-21,4.543942451477051,4.601525771592927,4.491158608955356,4.597327329862993,874781600,4.260332870483398,4.111154289245605,65.87393048715475,4.371985167257257,4.25981814576878,0.11216702148847713,0.07660279677281226,4.260332870483398,4.593897568829485,3.9267681721373116
2009-07-22,4.700796127319336,4.760478870201442,4.68190173751709,4.7322866435152005,874104000,4.294417691230774,4.1274514436721805,70.80448640054487,4.42257146880527,4.2924831814391915,0.13008828736607825,0.08729989489146546,4.294417691230774,4.661795205902513,3.927040176559035
2009-07-23,4.733185291290283,4.751778957029607,4.665405203137787,4.697495944166772,526962800,4.326807951927185,4.1474854326248165,78.0756282964625,4.470358210726041,4.325127782168902,0.14523042855713886,0.09888600162460015,4.326807951927185,4.729150391817634,3.924465512036735
2009-07-24,4.798269271850586,4.798568788833372,4.69360009908029,4.707095981951681,438362400,4.356994080543518,4.1717782306671145,82.93263767525339,4.520806066283663,4.3601752999231005,0.16063076636056284,0.1112349545717927,4.356994080543518,4.8054970935077685,3.9084910675792672
2009-07-27,4.801566123962402,4.824959274241837,4.716392008559748,4.803665545179347,433311200,4.383476114273071,4.194061598777771,92.0637224268589,4.5639999213111615,4.392870916518604,0.1711290047925571,0.12321376461594559,4.383476114273071,4.871623566673011,3.8953286618731306
2009-07-28,4.7985687255859375,4.801567499188231,4.726589750231765,4.764978777341585,363554800,4.4105130434036255,4.216602897644043,91.20826023181579,4.6000874296611265,4.422922606079148,0.17716482358197894,0.13400397640915226,4.4105130434036255,4.92835527658778,3.892670810219471
2009-07-29,4.799465179443359,4.812061702747012,4.7460815157077,4.765575734682683,382158000,4.43690505027771,4.236624913215637,94.14377550052197,4.630760929627624,4.450814648550571,0.17994628107705335,0.1431924373427325,4.43690505027771,4.978214549134923,3.895595551420498
2009-07-30,4.882242202758789,4.940124237096338,4.843553273116211,4.849551618862908,469604800,4.466836094856262,4.257822594642639,94.27197531293876,4.669450356263188,4.4827722451585865,0.18667811110460164,0.1518895720951063,4.466836094856262,5.037844031107914,3.89582815860461
2009-07-31,4.9002366065979,4.94852209023793,4.885840576313901,4.888239914694568,422536800,4.501880717277527,4.280327877998352,93.50949388512177,4.704955933237759,4.513695531191129,0.19126040204663042,0.15976373808541114,4.501880717277527,5.089553980717506,3.914207453837548
2009-08-03,4.991408348083496,4.997706208997221,4.944621664287568,4.954818448886245,394240000,4.543598198890686,4.305670285224915,94.47714851707714,4.749025535521719,4.5490816657757485,0.19994386974597056,0.16779976441752303,4.543598198890686,5.146466340162249,3.9407300576191235
2009-08-04,4.965015411376953,4.965615245763138,4.924827708773013,4.946420945828701,395810800,4.588809609413147,4.331492552757263,89.84196393854447,4.782254747191756,4.57989157285732,0.20236317433443585,0.1747124464009056,4.588809609413147,5.17460498490624,4.003014233920054
2009-08-05,4.951820373535156,5.020199098169633,4.924828223757768,4.971014275053193,423183600,4.630632090568542,4.352084369659424,87.86051563685992,4.808341766629201,4.607441854389012,0.20089991224018977,0.17994993956876243,4.630632090568542,5.193078273693068,4.0681859074440165
2009-08-06,4.915833473205566,4.993809986972527,4.891240649388454,4.965917671674994,341616800,4.6719448328018185,4.370594835281372,80.09928476245723,4.824878952256334,4.630285678005053,0.19459327425128148,0.18287860650526624,4.6719448328018185,5.18639052198117,4.157499143622467
2009-08-07,4.963815689086914,4.996506264995161,4.942522367736193,4.963216255082325,387354800,4.712417626380921,4.388853359222412,80.52339017310761,4.846253834845654,4.654991604751857,0.1912622300937965,0.1845553312229723,4.712417626380921,5.180704909345246,4.244130343416596
2009-08-10,4.940125465393066,4.996508728160121,4.908335025878532,4.968317697412165,300294400,4.745977568626404,4.406194219589233,82.97633865068076,4.86069562416064,4.6761126314660215,0.18458299269461875,0.1845608635173016,4.745977568626404,5.174999183895674,4.316955953357133
2009-08-11,4.883442401885986,4.929928389008627,4.854951055008189,4.909234092239813,355342400,4.776808404922486,4.420278015136719,68.24501787648506,4.864195128426078,4.691470392237871,0.17272473618820694,0.1821936380514827,4.776808404922486,5.145185237171992,4.4084315726729795
2009-08-12,4.957820892333984,4.999808120901029,4.872346047572548,4.875044903352724,445071200,4.804445290565491,4.435765438079834,70.70272227647106,4.878599092104217,4.711200058911658,0.16739903319255944,0.17923471707969804,4.804445290565491,5.136549271891426,4.472341309239556
2009-08-13,5.051092624664307,5.058590959340378,4.993510091301185,4.9980088518525925,439980800,4.835785984992981,4.4522425365448,72.14972323759791,4.9051365586519236,4.736377286004446,0.1687592726474776,0.17713962819325396,4.835785984992981,5.133339350117546,4.538232619868416
2009-08-14,5.001906394958496,5.045392799906012,4.964417534907471,5.0366955990012325,305816000,4.858324241638184,4.466062421798706,66.24546056335414,4.920024225776012,4.756046108889931,0.16397811688608055,0.17450732593181928,4.858324241638184,5.132461908271414,4.584186575004954
2009-08-17,4.786273002624512,4.906237172985109,4.781174005834294,4.905037102828027,524381200,4.868341302871704,4.475011768341065,49.258614800562604,4.8994471145219345,4.758285138055455,0.14116197646647954,0.16783825603875133,4.868341302871704,5.113700902653944,4.622981703089463
2009-08-18,4.918531894683838,4.925729510475379,4.84085530514626,4.847453086253198,431152400,4.8870707750320435,4.487098178863525,56.197503237729514,4.902383234546843,4.770155268176076,0.13222796637076684,0.16071619810515442,4.8870707750320435,5.07968435104008,4.694457199024007
2009-08-19,4.936524868011475,4.957518676163347,4.872044658076211,4.881041775613536,413271600,4.89885721206665,4.500222225189209,53.02978122253704,4.9076357935414014,4.782478942237957,0.12515685130344423,0.1536043287448124,4.89885721206665,5.071266768444771,4.726447655688529
2009-08-20,4.988410472869873,5.000107247904486,4.936826297488716,4.947922437058884,342031200,4.91161847114563,4.5158655643463135,54.74201202005189,4.920062667284244,4.7977331296921735,0.1223295375920701,0.14734937051426394,4.91161847114563,5.069572240791936,4.753664701499324
2009-08-21,5.075084209442139,5.079583769950868,5.002506222355842,5.027998793347009,416074400,4.925459218025208,4.53342230796814,54.52198593110685,4.943912135308535,4.818277654118097,0.1256344811904384,0.14300639264949883,4.925459218025208,5.089968887888699,4.760949548161716
2009-08-24,5.070286273956299,5.119771832713563,5.046593605659619,5.102076710188278,406929600,4.938895225524902,4.552670574188232,55.824975026661974,4.963354310485115,4.836944959291297,0.1264093511938178,0.13968698435836263,4.938895225524902,5.1046891057661625,4.773101345283642
2009-08-25,5.08048152923584,5.126667579347613,5.072383764383093,5.08228103253645,324354800,4.952990865707397,4.572650585174561,57.14294790679452,4.981373882600611,4.854984705213115,0.12638917738749544,0.1370274229641892,4.952990865707397,5.116471148964863,4.789510582449931
2009-08-26,5.020800590515137,5.084980885386341,5.001305967597856,5.066086497443961,303998800,4.9640576362609865,4.59128098487854,55.67812961071388,4.987439529972077,4.867267363383635,0.12017216658844188,0.13365637168903974,4.9640576362609865,5.113108047049569,4.815007225472404
2009-08-27,5.081982135772705,5.085580342249399,4.943423557191549,5.060988326806918,449181600,4.974044632911682,4.611596918106079,56.3021431757575,5.001984546249097,4.883172161338381,0.11881238491071588,0.13068757433337497,4.974044632911682,5.1267354032707955,4.821353862552569
2009-08-28,5.099975109100342,5.173153304877323,5.054389295976357,5.166555526840325,453700800,4.984031558036804,4.632092781066895,58.57734783305094,5.017060017456981,4.899231638950378,0.11782837850660233,0.12811573516802044,4.984031558036804,5.142418044396663,4.825645071676945
2009-08-31,5.044794082641602,5.063987990901813,4.993509420515869,5.043294095568903,311337600,4.98670084476471,4.649325647354126,58.67192413338165,5.021326796716153,4.9100140421867655,0.11131275452938727,0.12475513904029381,4.98670084476471,5.1473934189055175,4.826008270623902
2009-09-01,4.957520008087158,5.098478357713897,4.94672338405695,5.038196172450698,469028000,4.986326074600219,4.666078643798828,49.98404992399068,5.0115103676963075,4.913533002623831,0.09797736507247645,0.11939958424673035,4.986326074600219,5.1472663676993475,4.825385781501091
2009-09-02,4.953920841217041,5.026798745936771,4.921830089247015,4.937125872163626,364249200,4.986431097984314,4.684775066375733,44.30767769652344,5.0026504405456516,4.916524694371477,0.0861257461741749,0.11274481663221926,4.986431097984314,5.14727929734263,4.825582898625997
